25246,62628
49711,15877
32629,39179
46395,29585
19452,17410
40302,28788
38787,19801
36988,24706
62019,55065
11445,31819
38188,20850
50626,16488
21140,58682
52932,1130
44673,6743
41914,43776
63437,41955
61804,28338
51109,27707
8974,39188
37428,6106
51500,42354
3210,58064
35500,20210
43231,8693
8443,61777
36281,31471
14409,57023
28201,59551
62880,57446
62452,51610
56347,27505
57270,39004
57655,41357
12790,44444
39938,42408
8676,38538
38076,21442
5802,4592
8079,42341
30096,43926
48811,39617
50563,47961
31677,51155
16035,57721
50975,9013
26094,4340
21050,20864
20685,27875
47868,33538
52723,30857
15757,12195
8011,64097
39179,60193
34691,32089
53384,26094
31684,16746
62745,1103
21263,32997
1222,13100
18292,25882
36462,4468
13652,22010
61747,24265
55628,21650
2122,18832
12691,21545
1733,39259
58030,46516
27692,55410
3209,56831
57083,44881
19446,34716
32522,52560
55266,44936
56518,19244
55541,23179
15310,43988
37136,28438
32227,23993
25858,57000
63159,16141
53670,36364
16342,20604
11614,41828
50805,53259
27301,57147
26893,41763
61436,18434
53528,18046
51054,31348
56275,47721
39922,25304
1071,32773
8249,42351
22051,49401
61468,50722
37044,44634
55098,59008
9856,38726
43971,63641
15510,26684
55013,635
27481,6543
58444,28562
15619,6873
27386,15680
26545,64903
43571,1993
54729,58431
55613,36179
21760,15814
26350,57844
27497,35039
61960,20334
24459,43425
17515,7297
3764,3162
60453,59579
10158,2740
32330,16272
51727,4662
8846,32916
14288,45270
46090,12880
8628,28506
46607,21477
23545,58671
12989,52947
18828,54994
42977,53175
44362,32400
46091,63009
35972,46122
48566,63068
28872,1838
16271,50533
16992,7462
25305,39183
40513,39959
45783,44589
31366,42732
50507,8289
308,46810
62346,47568
13122,62952
41232,16150
27403,48417
63121,15975
36450,7688
34573,291
23302,24428
38455,18061
62797,26979
61472,45798
54704,47030
43158,13372
34796,7474
6245,11259
58044,16834
59100,55266
33522,47576
29132,50450
19865,13519
64811,53569
33647,8773
30824,18638
53803,30273
35366,56972
44740,58474
54822,60044
54370,33800
60520,23758
53057,23831
3795,56681
7862,26460
31624,33006
26400,55782
24734,4772
59570,14232
12624,45654
38058,36848
8315,6353
37906,54520
55124,22522
25499,6897
40211,59305
9262,57140
33822,7716
53546,25712
32305,27655
28835,54137
37502,64900
22860,54418
43467,15585
31105,13655
17610,32272
23814,24940
62233,33359
4204,56754
62746,60000
4845,28931
15204,38922
16243,12809
2752,48774
64562,37656
14195,27145
29586,7288
60560,37526
2503,13661
49086,17604
30233,13647
52932,1130
46730,19664
27870,27364
44406,61724
35449,43951
23672,42718
17616,28118
62230,5820
42009,847
62561,46135
26889,12927
35167,64117
17726,12868
16526,24212
2166,48156
25073,42951
13774,50644
7269,61435
21466,8480
61880,55326
53090,3848
19442,21208
54835,5065
17788,58754
32067,37401
45014,124
24076,50002
59113,52319
39552,43846
13094,55180
38888,20558
26456,27582
26346,17456
8719,40933
38202,33920
4795,22801
23300,39594
55650,22792
48763,5841
25216,62278
23086,62772
59492,5386
6759,15613
17746,56120
8591,42853
53107,16905
26482,13912
13814,12700
55705,24783
32603,57009
16369,9671
26820,65130
57110,700
40576,36678
25740,57810
3188,14874
45098,54128
25130,25968
21505,18391
47155,62921
48945,23815
48968,44462
37594,36896
65219,39833
17876,15994
49864,47406
38338,53352
9223,2205
55376,35158
17377,43959
23295,7957
46298,29216
10546,20504
8591,42853
59185,9479
32829,17491
27363,23225
5465,9103
9067,2945
43951,20357
14839,49229
10048,29446
34273,52663
58062,41684
65420,60626
53779,19625
48582,31788
58658,2504
52113,17255
40902,48684
15980,52146
49900,59442
288,5094
35293,35059
17364,48250
41478,63084
37194,25232
13818,38976
12600,32670
13355,63553
60151,41293
15130,61536
63577,22159
8241,19975
14520,12062
63531,48193
36481,31319
32787,6825
65459,17737
10471,17277
21137,64103
15824,30422
46345,15999
21039,36357
44425,52991
35192,50142
26968,52670
21329,46887
9557,26603
56063,40725
15416,31390
58866,3288
36842,56624
62100,1338
58328,49214
39558,18156
4831,11253
4776,34062
14112,59878
60301,40355
8726,54716
16099,3769
21238,7836
22026,37968
48693,54731
41889,60791
42367,8597
477,8435
51688,41550
27082,54032
58520,16894
26872,52062
27447,35725
8979,60841
46796,23058
39076,22858
5228,49586
43772,29442
41080,19166
7230,14660
65106,58424
53536,41958
39169,15575
23849,34719
37826,11880
24994,65096
34356,35802
18399,28917
36053,38763
10448,4566
48702,39748
21084,27490
15907,2297
24395,14945
39629,46819
37953,61975
61162,35888
33860,57834
6741,36075
32130,44840
57102,38164
2979,32377
34431,21141
56432,4470
1080,17054
28201,59551
6459,46993
20580,64778
27547,49905
6625,439
41991,34973
64117,1035
39967,34869
31086,60532
20313,64911
14841,58159
19180,45106
51465,37503
41540,16362
34469,23355
12965,34619
47173,13019
9411,41369
1701,56123
58310,41516
59367,29309
6466,56296
21243,9041
62201,44079
11107,13113
64595,45801
63726,5108
77,50275
5587,29801
45991,51773
43889,6471
45223,63293
49791,20117
38828,3058
50103,48141
55523,35001
63798,23004
52611,9049
42082,37896
51303,27389
50979,25081
47382,56508
52999,41885
55088,49462
25814,9596
43399,63005
65518,27380
6548,64570
51888,23734
17483,61281
28748,48018
25156,65514
42212,43402
40347,46321
29535,58485
35141,13275
28855,39181
24350,26916
65316,38858
17642,560
27853,35043
55264,23206
21910,37180
49165,59939
44679,2845
21263,32997
61354,23280
32528,56598
7893,51563
40204,4690
65402,10688
4954,59552
22792,42606
12473,19951
23371,63073
37731,23353
26221,52355
8495,11525
26477,64899
52095,26517
6616,30270
30251,39489
41239,21613
41473,62935
24148,12026
23523,23481
49345,38551
14171,54961
9387,16577
14627,21497
1695,43701
57690,22176
47992,38366
30928,8662
10296,18078
16041,28959
17903,31941
38448,61494
33359,42789
17964,29298
46494,63396
50596,30282
42622,12676
25583,6853
9143,7181
26029,9411
6224,51542
27561,28191
42699,2529
15971,5689
4528,13238
26392,15486
51684,40586
30643,56649
29426,43480
3262,8644
39542,44572
6436,37322
38626,32392
63917,47299
55960,6142
55259,12081
40846,36244
40833,64343
17781,24331
61996,65138
62638,1972
13744,38838
64489,61791
55793,65479
6394,43840
58304,51078
8120,9758
31087,22597
44990,46276
51234,23752
23516,23778
61576,34286
34936,21214
30131,6985
39108,11882
49784,27870
51811,16953
39,36541
25502,34212
36461,46211
58923,51777
46553,39951
40941,3587
38827,58305
51247,25605
13265,20391
62217,7295
37896,61806
57874,58104
38639,64965
63836,33378
29179,37457
1672,31726
11149,56739
48484,47626
2452,11322
48773,58139
8978,62456
6359,54317
62966,61852
45908,37882
34102,26076
41071,44869
10057,15807
1334,58844
51460,18602
31558,41388
5944,26014
60047,101
16331,37601
3758,25012
60510,4708
49079,63501
49810,7032
47111,15517
17225,6591
50175,30741
57543,64605
58873,36655
50678,412
7300,50218
9508,64970
49920,19398
13530,61984
22997,13419
58403,44793
19282,41272
1776,46070
43407,28517
28008,19918
6257,38471
20575,20853
4454,42700
26613,47499
25853,54291
12697,47311
36180,3578
38696,33166
52117,62251
43806,54564
44759,18989
17592,15134
3037,27379
21570,1768
26478,39540
4677,52443
45306,49984
7569,21863
64727,6189
818,35352
52498,56824
63933,9683
49581,32963
9678,46548
7593,16415
563,49097
4447,41589
24841,27263
54499,50361
28346,58880
15033,22511
37444,61418
62474,29264
33208,26654
30825,58847
21743,48069
39904,65190
23822,37652
54064,32054
33789,17171
63375,23909
36250,64224
52666,38144
50041,38063
28499,13801
64980,46714
1611,29025
9899,58049
40994,46280
59925,59819
36522,51696
21918,38820
11760,19190
25469,43667
38669,4387
27400,14446
58969,9359
59527,17693
11499,23809
8654,45524
53704,38958
40127,25813
15081,32863
53161,61983
49515,59777
45869,64067
43866,24736
6328,3870
41091,26201
45412,28170
35577,1071
15854,59636
20459,28673
19274,56464
19927,55597
26289,3207
6875,16945
47621,42651
58544,38582
19485,57651
58439,2013
39598,11700
9493,13483
15035,49425
1118,60004
37795,18041
8984,30846
30109,21171
28171,53281
14759,45117
32637,42643
42037,23499
7284,18970
61479,32445
22923,25505
6742,33532
63718,30284
51791,20261
34823,3229
30766,4916
24994,65096
50373,63323
63734,17564
22069,3531
14965,17419
2625,34839
39973,55483
28502,10236
63517,3379
22339,52249
2209,41591
467,24681
26581,619
64435,8521
8609,27511
60833,6007
3224,10750
27428,970
23414,7964
27974,13228
52207,41669
50933,10379
58771,18473
9339,40145
19543,12205
20405,20299
60109,50915
42505,49023
55188,6714
13646,52564
19783,57565
32946,20376
52105,60671
53252,57258
49090,39528
22808,28286
42070,52476
58947,27417
57913,1903
38135,2893
29413,24187
17846,40540
5128,29038
41506,14024
8996,64458
41025,24087
517,20123
61964,30546
19850,5072
20415,42965
37697,49431
22760,16718
28594,28312
23977,32799
47976,48078
40335,50021
20516,39114
60932,48554
58849,44471
44479,58837
410,52960
63296,774
8510,60996
6252,26034
29267,59625
734,32996
61065,40959
9774,33076
46154,46480
36104,6766
40068,17450
9719,27725
13146,34976
31615,38805
25328,61430
19132,59842
57009,42119
3700,56346
1634,22024
50337,48759
58127,37093
41023,28757
43340,42130
38617,52495
62388,49498
33545,27775
37684,59610
2393,55183
18444,36178
19916,57618
9025,4375
31729,25031
25696,48934
62555,50097
55196,13730
52877,20643
31789,4931
6201,40303
20303,17445
34970,34272
48361,607
6777,48047
28820,49978
26578,62904
6217,48831
39161,53807
27084,32018
1267,8073
13669,47355
11180,57330
6023,25629
52010,65136
2100,52698
26809,34287
30298,39840
38173,47667
12114,58680
28847,25733
11114,57520
57590,44188
40963,60889
34334,24612
56038,47180
45785,10511
22747,49
32312,15518
63454,9700
60297,36095
52116,3642
10856,56014
62762,18544
3920,12374
28385,1719
13552,41462
17235,10729
14166,61436
29020,39522
19708,5378
21426,45720
11768,49246
54989,45795
59596,44050
60719,47365
34006,17788
24950,25884
22219,31201
31588,55306
51620,6730
35103,17717
20682,10768
42234,55104
56571,60753
27131,35409
50852,59210
25233,19047
54445,50115
1478,50220
8210,49400
909,21923
49498,46752
27028,3130
51046,56524
2693,20251
9551,55845
19259,10641
27004,10626
36679,41693
59628,20018
31069,115
63767,19565
57499,59377
7961,36431
2402,35080
11894,16924
29761,21015
64124,60034
34562,168
60894,23524
53207,6957
60046,10388
35109,30139
47702,8956
63888,28566
62897,27527
63527,42685
7141,14203
11271,12445
3044,24714
483,57785
43782,12140
64638,1924
15299,18585
12298,28240
17690,64096
57183,12405
27110,30540
21910,37180
51228,7714
64209,18087
26833,62631
4215,28365
38357,45163
33701,10299
5633,51671
27842,63336
2386,65336
29969,62695
28377,34063
52981,45195
64357,7931
20436,18554
26217,5087
43817,38303
28005,53499
45525,3179
41816,10174
46906,18048
29569,12119
846,31572
13168,22646
13887,50773
33363,47337
11027,38313
45196,60882
46052,34954
21907,30761
14220,34002
18676,3738
1641,46047
49154,59816
11888,25462
39768,24510
46711,29901
55035,51025
49492,33274
23804,25858
64502,47004
5704,38062
31133,54963
20176,38870
22428,46498
19230,29988
2674,2392
7282,56152
28902,11852
20315,61105
56237,23235
24167,41213
18599,28477
57456,54646
36085,28299
7939,15577
111,36677
10140,50594
9336,61150
61378,35432
28510,58724
56141,61283
55540,24218
54050,55240
32069,34779
15315,6761
60159,28437
64810,53360
50439,31133
36808,13870
52686,48596
45874,31256
20398,29364
11972,25706
62417,4007
25001,42015
20917,61771
39761,7975
61433,14639
21715,25449
46161,10279
42796,50034
16504,60126
24523,13025
56547,3257
8007,13021
1100,36754
9037,63331
38093,37091
1828,49098
4329,63071
37882,46656
11336,51886
64875,42369
22993,5543
54826,6512
62226,1016
64998,43852
24566,15260
33671,20509
59891,13449
22325,24267
27422,38180
62699,9473
8323,58969
21746,11224
41926,25132
14677,31723
35502,23988
53518,10004
49192,31374
63716,7562
14807,25901
39329,25463
56149,32235
41255,65469
52642,51784
23158,28188
14759,45117
56893,33363
41150,5572
33810,34040
12778,7984
37518,61588
44606,35652
31742,36612
12021,4235
13589,1195
27728,7510
15490,56872
49574,32268
48262,26860
57703,13309
27702,23772
1906,22104
972,63250
2356,57050
57345,29655
15872,54982
58025,5407
14053,57979
27764,6682
14449,46663
2925,41347
33435,2545
58771,18473
36699,11953
7443,26537
30743,56173
11908,38442
53409,2679
16191,8021
11504,55798
17583,30853
43152,52886
3039,13557
40176,35318
17470,16708
64004,2474
32888,10974
43864,12222
32292,26314
8063,15253
12114,58680
28721,24071
55801,33583
7008,26150
61208,25726
35051,55553
59492,5386
20911,54661
54689,49015
64488,5198
15591,55165
33338,33152
24802,43144
57019,1297
57391,15365
7650,21896
20319,57461
22327,55181
61013,24811
48727,8621
53117,30355
49048,19710
48804,65354
31671,21517
23445,17195
44635,15793
17616,28118
6070,53340
52920,9502
25244,61602
46521,8943
31310,33364
64623,35653
40444,46594
56358,45196
51229,7475
23538,8920
17785,5807
62478,47636
28400,39926
9630,26532
15030,860
21848,31166
57631,23861
38824,39438
49035,35233
45363,7881
23738,37888
62802,52024
24054,63900
10086,15564
1962,62192
14882,61128
48817,33927
832,20230
56907,59745
26844,6626
4367,24293
33280,31430
28185,60751
54343,14301
42724,27530
40671,6133
6778,29888
48629,44939
12180,29242
33567,32565
46535,24925
11674,6880
36247,22765
58038,60252
36108,33362
61866,23792
39422,52484
16516,34858
41263,44293
20560,41302
18907,33073
53040,63798
44146,43864
3559,14461
37259,23457
26126,44052
49026,4392
5267,18217
4675,63257
52145,24967
46467,11097
13992,35086
5738,64432
27142,40556
31437,5859
15334,10572
41362,43640
23082,32112
9799,51677
42964,57466
24872,11150
38978,27368
12702,5028
28078,4276
6951,63933
6676,21690
45241,52719
5300,53850
53343,53621
29998,52
17708,16754
42457,3087
10286,49972
48073,51775
44691,49449
6672,43030
58281,58911
14784,64902
17671,63901
59063,12045
1691,11761
50505,39871
24355,31225
46067,56969
7388,52706
26951,56541
41288,20398
16101,19067
33505,47799
18781,4211
30742,60348
59409,22503
57477,58651
49700,60106
35909,42715
29802,22960
5490,9304
61986,1736
53847,54701
5583,17061
44712,24846
2662,53196
62671,4517
58867,12425
40195,64217
65522,42712
15334,10572
40181,16011
19654,47916
31046,8108
49642,44848
29489,4359
28302,35988
7611,21521
47034,57088
52220,50178
47652,49866
48780,7122
47380,9146
32096,26662
46113,13815
11182,11956
46243,14201
18182,19308
1880,35774
59607,25645
47110,27756
20714,28208
21356,4274
24925,26739
1076,2522
22648,8926
27162,36704
43974,51756
11010,50344
35129,40559
54544,29462
26676,11738
39595,54977
56375,52365
9817,25743
50952,62574
59548,5794
16292,4170
1467,31761
20318,17764
24804,9610
46731,53409
9618,36472
36687,33829
56334,8724
5763,40025
18942,32004
31239,7837
41288,20398
1959,48701
21871,54341
55847,43197
9998,56596
29030,34508
56813,60419
59653,26011
55499,64481
36047,2469
9892,18250
52658,60568
42023,21181
27510,44828
31108,28970
33001,9823
62692,31114
57384,39566
50455,47213
21830,31660
62101,59947
23791,25541
4809,45375
11627,54657
18313,2303
34860,46194
57927,26077
15343,4805
29865,10015
199,40029
46778,44544
833,28951
47673,40815
1980,22210
11000,27998
11737,21519
59822,44212
35703,22989
45562,37952
